date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2009-02-13,-0.005615699658385043,-0.00224017263400611,-0.04943658233950665,-0.12214169243832862,-0.056849922310555634,-0.07031245084891025,-0.07506887788450944,-0.05516434702580486,-0.06036325113052177,-0.047814924680059434,-0.0012426487663141916,-0.09817260302106856,-0.011363552871289762,-0.02392347659942462,-0.024098443438472228,-0.10640603031031781,0.006888618372387079,-0.028224388779869214,-0.05669023422541619,-0.06564837113211663,-0.028992864072293623,-0.1078471651496763,-0.15805465309819455,-0.05388888632608502,-0.06007208921809837,0.0163644934598266,0.0006910344395405499,0.01167465065066775,-0.06809583387859874,-0.06246226620981554
2009-02-20,-0.08027437057086617,-0.020898149336829985,0.009484702324424221,-0.1759847226626421,-0.10301378820435758,-0.1383322791998326,-0.03015641808533276,-0.0633540660065044,-0.06682924775479848,-0.053455710978886684,-0.11812685042169613,-0.08294063598930357,-0.11893472014465434,-0.05381495655001345,-0.034851085183609354,-0.1940057029968547,-0.02303302903538207,-0.039429706462201564,-0.03356552137277402,-0.02260868193683563,-0.050321997509837124,-0.011512778890136133,-0.08423588750573763,-0.016441576481417308,-0.019386448186571426,-0.05028483618617119,-0.033839763445406734,-0.005183214848411999,-0.025372122329360036,0.07500541015130646
2009-02-27,-0.02072367966083488,-0.1368847875656256,0.014563109781140282,-0.0701618930720368,-0.13412285162681592,-0.07689419450349,0.07485607957580465,-0.03381964369407664,-0.06700477646936132,-0.043354262474321725,0.07672307922454369,0.07348408420235253,-0.06969487137083263,0.03649056888286073,-0.08508694055144184,0.14824125248333186,-0.0464519528228472,-0.03334287687414017,-0.03788361430455023,-0.13879001740013464,-0.10277779980670287,-0.032611262976015576,0.08804199307226046,-0.041393070141282906,0.005967702134164199,-0.057120464314916686,-0.2977126473299434,0.01886451990950566,-0.009718803369765716,-0.015593738354460096
2009-03-06,-0.044899724623363446,-0.05211525099128966,-0.04784692411188307,-0.1492537368326643,-0.042620869754966595,-0.056074806787479115,0.07392855820138866,-0.026767288401614353,-0.04019105131223011,-0.05605250283062746,-0.16941150831069152,-0.13834367835817096,-0.12038760864007292,-0.06758667210461289,-0.04059997568438678,-0.3028446330432707,-0.042839659164009114,-0.002488059608611093,-0.07985035617320935,-0.04491955361108946,-0.05386996434892444,-0.03226583650180481,0.013285089555978402,-0.05106911349129495,-0.06463549805238689,-0.03900422690191163,-0.08905852237451517,-0.11497091609294485,-0.04381352929222804,-0.006701904650556201
2009-03-13,0.12461895642547871,0.10500213009864834,0.11249795380153826,0.2758284556307655,0.10963458798854164,0.15281967916343997,0.09045564496818415,0.09379406742339613,0.07962930154360093,0.08212250157181544,0.3060145472704101,0.16388582899574833,0.1411016886838372,0.05302415964470231,0.055659747756016786,0.49089764103480493,0.06514320092886283,0.0049885303098102796,0.14750174037681796,0.19041336659320662,0.08965968042517258,0.11842763255958921,0.16805718742378728,0.02712757833794055,0.10167517391710867,0.11324047072018195,0.19329614367086823,0.03705918815236986,0.04105567802551002,0.011499322983949067
2009-03-20,0.05900131402313047,-0.051317092784895824,0.019379309607531203,-0.06340718164307291,-0.02544917072803099,0.010828938050796655,0.06007921156219109,0.025789788522368573,0.028612289467741858,0.018680772006419266,-0.014979792032386974,0.07001453065581531,0.0007426861489767678,0.02379373198690793,0.020339626942456723,-0.025263174682687906,0.0344492503775502,0.015654824463560146,-0.04312499181626517,-0.012929454923569672,0.02462461565430618,0.007835287646341227,-0.027551067218123837,-0.028966999112232217,-0.04920798317844266,0.012258768528069952,-0.03417610055282572,0.0092218946433269,0.04260566855605341,0.00813176523207293
2009-03-27,0.05177677627646582,0.06232008979177395,0.008004539763698526,0.17862965328755642,0.15299537754784498,0.12116736883732182,-0.019562613634126924,0.06536775656459692,0.06475046659218409,0.06532947465758587,0.11056311446178713,0.06633570761630403,0.085343197000054,0.017727806587649164,0.022450235937106156,0.18358532086035861,0.05769228685007821,0.03402251129874312,0.09579798529624384,0.016467085051852903,0.06271979402832195,0.040426471135042163,0.09758660380941309,0.06536519886646186,0.1397156984377157,0.013913865529672442,0.021812930039415646,0.03274321662356705,0.03411010422554761,0.06009275133951375
2009-04-03,0.08554047614443516,-0.09835433877766564,0.10847989204919628,0.07412417854838305,0.004263250310686972,0.05930811307446504,0.09360324141594756,0.0713863727230526,0.02293181102043107,0.075847219591477,0.10473722978731925,0.05797718675316932,0.03247865962060059,0.08571428191803654,-0.012871479285684884,0.07051058007465283,-0.0028824237495833627,0.029630996353176897,0.03536655368876196,-0.025773223803648104,0.0341975089371076,0.10738682176656478,0.08221794572829744,0.02182419980304018,0.03293702109915686,0.0828463107452666,-0.024220018696599843,0.10746547567207543,0.0708687121437852,0.02339736589280128
2009-04-10,0.030864746274069654,0.027292246151432886,0.020468190750792203,0.2283105054022998,0.03873714371612924,0.011508523120749237,0.003488088518356358,-0.01872247782323433,-0.01773552758744823,-0.006000042390108429,0.04128978601165412,0.035999985887353425,0.02781457374175611,-0.005087107894189313,-0.014189867882927643,0.11851090920836471,0.00044475129626730947,0.0005296404340009442,0.01957398800028698,-0.0060468583087703864,0.049066670936465995,0.02699058265668275,0.0636042643478858,-0.008865655394315608,0.01037734566560955,0.005397781087378428,0.16163581128716098,-0.02147138637723922,-0.006846347432144739,-0.05836430206938015
2009-04-17,0.032198698266004744,-0.016115881933756016,-0.02156190911019218,0.1582580862277141,-0.021200555224048623,0.005676741705395338,0.024866317607377786,0.009539846772355975,-0.04651164372623906,0.025150907343009843,-0.030000827799024576,0.007722036577560987,0.014497385524829376,-0.004228125943944838,0.03190039648136378,0.015572469802132671,0.0006667870426324551,-0.010234657856765361,0.012798799619718748,-0.021672993151285458,-0.023894220152850032,0.025154874538355187,-0.0232557918687456,0.050213486633863935,0.058636775627053606,-0.007236263628265793,0.01173507093824444,-0.013437673243842152,-0.00996877893016146,-0.009080123059210687
2009-04-24,0.0038891845500323985,0.058636117873665405,0.08212678543690011,0.16001835153079846,0.010438453916246093,0.04149892222230522,0.048004076246387806,0.02390218394534438,0.008937985210238697,-0.005888073395643456,0.005804353513336524,0.008045942025824093,-0.001270213517115426,-0.011750714008011864,-0.04015082086354427,0.0036080155107407474,-0.049533529870148585,-0.03173469037148047,0.05928263195164396,-0.08861246614532325,0.08906244827456344,0.002197380670457605,-0.028061216457759275,-0.03311653068051956,0.03192805423617817,-0.0712438037016846,-0.04473901903754984,0.0410344997658616,-0.02454375869031533,-0.0464143783849118
2009-05-01,0.026957194181424393,-0.024483266127311443,-0.0651195835988746,-0.039920883759181125,0.0643077907547922,0.10793925578870511,0.030868850325580288,0.06297501869854316,0.0040541173406252184,0.08292203267832354,0.047650441571643665,-0.020524478233150067,0.005723319633336388,0.04526377694015271,0.03279658358314719,-0.026662651640290247,-0.007478375517783631,-0.03516847377819987,0.015438615620291696,0.036247266856118676,-0.03204208771687811,-0.03307146805670058,0.02099735532541347,-0.00020194415814900335,-0.05128205185434964,0.0432911189101417,-0.003902867202826399,0.07668103764075385,-0.014516154136629655,0.04554001066588276
2009-05-08,0.015325406644974171,-0.029006373474817937,-0.012791313820984307,0.16920537240834133,0.12267632916603488,0.06387549996276576,-0.008935014620531256,-0.04341166319257872,0.052489819409564875,0.16043748894326448,0.09844188379589025,-0.010477317527331609,0.0976921347542159,-0.02472476284198777,0.045445889980684884,0.19852251090017203,0.010595642017036333,0.0480915361012193,0.03818242972251795,0.02139919605179119,-0.04051381973713586,0.02834467292782561,-0.2073693342379066,0.04181817453552994,0.025765771970985618,-0.057995616697355756,0.25685684031860134,0.05260726131000548,-0.022913219082252523,0.0017982047621254438
2009-05-15,-0.05240346951150643,0.02033896295824089,-0.055804986406997936,-0.1468309880786134,-0.06174998349072114,-0.0983854131924401,-0.020467838261841953,-0.043246101369458834,-0.054703042141115876,-0.08051843535943448,-0.03718033459511627,-0.04313726857530631,-0.079781117405617,-0.0011823344822279314,0.007821030594372003,-0.1034925238967821,0.047530312441692146,-0.026584106345491576,-0.036112531664157066,0.026188542001640558,0.04119460567893252,-0.08581400791058924,-0.05513515922971146,-0.017452036420572248,-0.052103520544778625,0.024214290362153168,-0.04710774268492912,-0.04755258519480565,-0.008040192462656637,-0.03445827226920617
2009-05-22,0.0006535009398433989,0.023671082945713184,0.02771740563307712,-0.034255056929929695,-0.0013953802894980383,-0.04001120021953375,-0.10074624612486283,-0.0011160979224669187,-0.02185784536236557,0.012387909478518644,0.017097808038344153,-0.06311471368459176,0.01390446800799694,0.005129689135855431,-0.0027424607712465132,-0.014322541268717903,0.052046268246038085,0.06771423168687929,-0.023457587827733106,0.027483344723699732,-0.01699227249174906,0.053467333133127015,0.12356978715055877,0.04657589677854057,-0.001305719161557417,0.012575455068369434,-0.04398404085646912,0.010450287940992453,-0.027017938456024848,0.02284524314712688
2009-05-29,0.10865303845494423,0.012981731844567745,0.031068199444606703,0.061965848506825294,0.04448066953981411,0.03351785574530575,0.04979250634065169,0.033519575501202326,0.03460576751943156,0.021940864927104453,0.06028603737679217,0.013123327020234887,0.033021852849463906,0.04308567543039321,0.007120674642194569,0.072362734573584,0.039323480431686875,0.033461803813481295,0.018369874584506896,0.053878481843236736,0.057721488112221886,0.08853271355905656,0.06211819093591808,-0.020554408297492777,-0.013821473033926002,0.009935458516630469,0.011406889405970455,0.029809871760187123,0.015619603082836386,0.009949272677506782
2009-06-05,0.06523820539306624,0.019022843766964392,0.12270804186369944,0.004024160133616395,0.17391311942583743,0.08488443564041193,0.031093550742744558,0.07405410162640336,0.04049804290927228,0.03014043962660562,0.030711674796276345,0.043609679883060526,0.07720148860408749,0.009032736194743762,0.013959399038195652,-0.06368569553273096,0.0056956625945294714,0.02334168688794347,0.06725044275291348,-0.0412360926424058,0.059837242941708,0.026174589194882136,0.03835087173586382,0.023873732601023212,0.02746213544656073,0.07599606719494378,0.018796994338455608,0.023187115839326866,-0.000341771573604821,0.026739001498544246
2009-06-12,-0.05322455835763751,-0.009628568692826134,-0.03974412818694506,0.008416794576588504,-0.02298201119690657,-0.019235810800684594,0.06312285594193057,0.0020130351609171093,0.04757092712371036,0.004408764979914048,-0.022615900458802574,0.008405108080878243,-0.008678649577705366,0.009045144712436448,0.002324352801100771,0.01678731791555199,-0.0027787819036324546,-0.025221284918216402,0.000984597475257587,0.0003835915769716536,0.05374889687014295,-0.028821414684131907,0.06278857735279497,-0.011846578818001219,0.015668174884700514,-0.005826680455567335,-0.10664211462729667,-0.0710161413860444,0.02290598568124569,-0.02408458061911556
2009-06-19,0.01832514106649774,0.038492036490132886,-0.013320680058815704,-0.020667744905766505,-0.05832037653883115,-0.10813671040204598,-0.0406249685728125,-0.04972374556804604,-0.06343746677859186,-0.06105342538438541,-0.017234238066303864,-0.0260869209829917,-0.07342554107489518,-0.021439790207769316,0.0005351181760082646,-0.003700569457054659,-0.0016362846279986965,-0.003255696297110089,-0.026721330278714595,-0.00651840962365946,0.03171880646711012,0.001589826730677757,-0.028670714409419595,-0.03634633620559191,-0.027586145634974524,-0.025925900953355896,0.05039245133023873,-0.04645745296367343,-0.008689846801325563,-0.033507262668662
2009-06-26,0.021221730422391616,0.008788671087581523,0.011089661889737812,-0.03571425092885527,-0.1354252180993053,0.027043088462983755,-0.025056376360468535,-0.0005285529101025643,-0.03100206880153067,-0.0042499103956666895,0.025221831700657837,0.0038265336962342023,-0.03169767863077444,-0.0019831812232469215,0.009092500351272736,-0.01571426308735646,-0.013931577748632296,-0.020113431117209202,-0.0018527982987414093,0.042068706985060045,-0.029912726872294848,-0.10335098038707236,0.03488366540246002,0.021919443253448634,0.009891728787775778,-0.028517126876512977,-0.025953593490147808,0.03992179870763213,0.044841534605773115,0.009549573061830019
2009-07-03,-0.0169895959619345,-0.025189356809467767,-0.05436334882236371,-0.05545086942821287,-0.025071615506773504,-0.08159726575780968,-0.01927525056905488,-0.021681643023834907,-0.023199376832156116,-0.025181398344607753,-0.022148016348404798,-0.03388399397124908,-0.030531987458945142,-0.03737695834583621,-0.01095404563452973,-0.06189321289860927,0.015582795464829324,0.007894750312469112,0.016706070189276723,0.0003703799020413623,0.0008565508536790833,0.004327325343443933,-0.05790839257141078,-0.012367139162639096,-0.05340970878007367,-0.04109589810671643,-0.03471944328413901,-0.05860228544830526,-0.026137445318299757,-0.01727329120094967
2009-07-10,-0.010712755475035474,0.12317854998991962,-0.021306131005543794,0.04265823135888236,-0.028900324269375388,-0.03812221489565559,-0.023584945956373837,-0.00864863996917653,-0.04687980022403582,-0.018826633604685727,-0.011290057882013427,-0.012713679275121237,-0.02499995201980665,-0.008846962137974312,0.016970360633256742,0.002169187607818701,-0.011661205103023708,-0.006962603526151301,-0.007634838811944489,-0.020733042156613757,-0.04193416418748319,0.004700311280152247,-0.04862383170230222,0.021717874385113634,0.019523623668281642,-0.005102059820217719,0.031785871587934666,-0.0036618038170050937,-0.036463919625284724,-0.004603499178007953
2009-07-17,0.09550963789717004,0.016952076317387155,0.1058869180510853,0.2071490755625769,0.04312734032472498,0.12702368474936665,0.09608164217066006,0.11832061535600169,0.06058633551796988,0.09370818268468617,0.10551915101707654,0.09547067436992629,0.07992006697265097,0.14469895877891492,0.04040047791254642,0.14069262096988733,0.041606257163419924,0.013847518231368872,0.052349844015483704,0.0465028179627236,0.08485938409954996,0.022222211808368364,0.16393440720168861,0.07085401841774464,0.08234391403157026,0.036410209245079095,0.017024729801783378,0.07083190664706174,0.03389235812223279,0.019339961730027833
2009-07-24,0.05427342741552943,0.036230604523602716,0.007454853689416341,0.052800554649726994,0.024419690226497925,0.2356574889866334,0.1050440931824479,0.06679663088709265,0.050829199179061924,0.08445531436716269,0.05024231693530723,0.026347776045913207,0.04810365080451229,0.01923411295115729,0.03849398566168949,0.027920812050527877,-0.01907788394033283,-0.030428739831413698,0.1033057861142066,0.11958090525204401,-0.034582134326264224,-0.005148749658935525,0.07373656814895724,0.006576902714416244,0.004777079199334233,0.06927271629656206,0.08888001295846282,0.049766028909496995,0.0645488315351368,0.009280200276971184
2009-07-31,0.02127690674376459,0.02281686301038377,-0.008440232440401707,-0.039986454926141834,0.01274488771740967,0.04904765200999184,-0.03966321440493703,0.005941547923142165,0.015198026735916859,-0.05492848436219788,-0.008620679770079076,0.024486605690044128,0.020888469118240938,0.002465155750732251,-0.010079645373985091,0.019251143527143855,0.009724463958689311,-0.018188309742363407,0.015845555318790394,-0.03162308934095304,0.0029850620452958054,0.08568145462410981,-0.00231479474505758,-0.005909774900772713,0.016904368692895577,-0.0034706483173654323,0.027086375779197036,-0.027195747084779676,0.018095228030529764,0.019207243057262957
